1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,Kl,JS,EMD,round_time,highResourceClientNum,select_mode
18,mnist,FedPyramid,17,0.7748008910735461,0.7279415958478298,0.9601543824992098,0.2252363496681114,0.04405419065130866,0.40887610027485827,0.34115610290075415,0.07161119161229591,34.370000000000005,0,oort
19,mnist,FedPyramid,18,0.7694931191285367,0.728683054810928,0.9578823814587781,0.20678266631900408,0.05585487792797343,0.4142884418174916,0.34434537052196595,0.06837602679976618,29.04,0,oort
20,mnist,FedPyramid,19,0.6050929635754411,0.7817258883248731,0.9707438985541875,0.18436405447885004,0.037457626333765454,0.51754255918518,0.3667194175787575,0.06706881908788884,28.200000000000003,0,oort
21,mnist,FedPyramid,20,0.6351530489471933,0.7782467347287971,0.9712016142622276,0.15549347284587406,0.033769019998736036,0.31324766764235235,0.2967526643654881,0.05510738518895102,28.32,0,oort
22,mnist,FedPyramid,21,1.9321036524647206,0.43843038841042603,0.8909650181108338,0.3276100657300941,0.08220215553534654,0.8036403384781202,0.45288431205893964,0.09964621953021126,25.51,0,oort
23,mnist,FedPyramid,22,1.0431698224185304,0.623110705526721,0.9286658505837219,0.3090574123622852,0.0791580450273752,0.5850111314220672,0.4053387212550048,0.08829967604962821,29.04,0,oort
24,mnist,FedPyramid,23,0.7572312041816374,0.7309644670050761,0.9627574425473181,0.18607124951320086,0.03641252149897054,0.4049100600142955,0.34023359239677614,0.06876825224381031,30.470000000000002,0,oort
25,mnist,FedPyramid,24,0.6192524142022171,0.7965550675868363,0.972583644100274,0.13419131807047022,0.0349143936875878,0.4226230413339007,0.33879709664230273,0.06327591028270295,35.3,0,oort
26,mnist,FedPyramid,25,0.7490528721558589,0.7524667769349227,0.9595768166579756,0.2003612928982497,0.05592764470638424,0.3035966666885225,0.2978796708716659,0.05561995421078648,33.04,0,oort
27,mnist,FedPyramid,26,0.7841496382582797,0.7223521359721667,0.9545619606925427,0.24362295858717561,0.058527112456660646,0.39841590631251056,0.3335355602136548,0.06291693136122667,28.200000000000003,0,oort
28,mnist,FedPyramid,27,0.8028080198501679,0.7155649346945759,0.9511799486058181,0.2670853225799364,0.07596699660563994,0.4290740136408994,0.3464766442539032,0.07149811173239645,23.029999999999998,0,oort
29,mnist,FedPyramid,28,1.0523297340888655,0.6275024240004563,0.9361442815221619,0.29942076600633794,0.0747755598109413,0.429756894975576,0.3419886539658909,0.07157079909129006,28.84,0,oort
30,mnist,FedPyramid,29,1.7747107192585676,0.4731648890663321,0.889897363755064,0.3197373842299794,0.10419576239774936,0.5284274257025547,0.3919856880545734,0.07501160959223663,29.52,0,oort
31,mnist,FedPyramid,30,0.7718035870058685,0.719614441339189,0.959943694702725,0.20634390185149962,0.04349933642791814,0.41540160881931687,0.32235516278233955,0.07456920284135754,27.700000000000003,0,oort
32,mnist,FedPyramid,31,0.9438274148127808,0.6769520333086181,0.9479837581329623,0.26761201473632146,0.06526686451554349,0.5459879081486457,0.3958546442493004,0.08523376956705683,29.52,0,oort
33,mnist,FedPyramid,32,0.7962546534908674,0.7099754748189129,0.9574683991900363,0.20877259312178298,0.043643408177416514,0.3410007096881131,0.2987710425102089,0.07197352380952382,33.46,0,oort
34,mnist,FedPyramid,33,0.9699245383263068,0.6538527348428678,0.9490218084831772,0.23883751858534497,0.04336537414954381,0.5406014804352489,0.3723430863750432,0.08186827574032393,24.06,0,oort
35,mnist,FedPyramid,34,0.869604723007666,0.7225802771915816,0.9543691267736454,0.22482970171397307,0.051518995561005504,0.41248162661978643,0.34872337144163573,0.07048974680068107,30.470000000000002,0,oort
36,mnist,FedPyramid,35,0.5257428202713672,0.8247305081845663,0.9792881732823286,0.12086689268690946,0.023903704749747803,0.34046000606913057,0.3032186357917922,0.061605518473522476,33.04,0,oort
37,mnist,FedPyramid,36,0.49896422947925484,0.8311754976330349,0.9816112300988846,0.12215260983500036,0.022344395914357152,0.39886831529069144,0.34190587335483374,0.06174629448709003,30.369999999999997,0,oort
38,mnist,FedPyramid,37,0.7526236444645469,0.7530941652883134,0.962770698506823,0.17127450904717695,0.05940410808714524,0.7029840206308459,0.43304578699319546,0.098703056206089,29.58,0,oort
39,mnist,FedPyramid,38,0.6568968728589238,0.7659841441852506,0.966841322567664,0.2111932198474032,0.04708301889583459,0.18083733148520686,0.2220335242855281,0.04478673334403024,33.04,0,oort
40,mnist,FedPyramid,39,1.1721960679920433,0.6004676894998003,0.9339939953388138,0.2640301579743406,0.0653948677210079,0.6425089923842978,0.4111216865766337,0.0857224862786443,37.36,0,oort
41,mnist,FedPyramid,40,0.685863343755638,0.7536074830319968,0.969943972111363,0.1439817615555836,0.027186832476036777,0.6313897827648479,0.41418901512507345,0.09599428165172223,33.46,0,oort
42,mnist,FedPyramid,41,1.0026768106347312,0.6776934922717162,0.9434689517602253,0.22419967324724707,0.0672137330702582,0.6597767339778222,0.42204768084938765,0.09938966137747243,21.630000000000003,0,oort
43,mnist,FedPyramid,42,1.0714336489740213,0.6295556949751896,0.942067049113981,0.24484376395698174,0.05340540231274337,0.7301582737155019,0.4485815989059525,0.0921693814542293,22.939999999999998,0,oort
44,mnist,FedPyramid,43,0.9314293849743607,0.6918952831802886,0.9476949107348202,0.21618264692793368,0.05815364025568513,0.4773167266547529,0.3637192005710962,0.08046859364585648,29.58,0,oort
45,mnist,FedPyramid,44,0.8113405882892653,0.7278845605429761,0.9620785849554162,0.17089790598724303,0.03628514360548805,0.8231391946939393,0.460235072722854,0.10284749858339104,28.200000000000003,0,oort
46,mnist,FedPyramid,45,0.7996266137945949,0.7334740204186392,0.9614383496325297,0.16344668382891206,0.03229487389565258,1.025500194962372,0.5080781223054817,0.1134075811972948,16.939999999999998,0,oort
47,mnist,FedPyramid,46,0.6925071692678629,0.7647293674784692,0.9681185209964868,0.17673232900608407,0.03622966634336354,0.6947901808786208,0.4333546425123073,0.09470879340020177,22.939999999999998,0,oort
48,mnist,FedPyramid,47,0.5017690881610906,0.8225061312952717,0.9805160938227029,0.12425119001373355,0.020770259713810618,0.5172328530610248,0.3798158715127388,0.08748640678234687,29.52,0,oort
49,mnist,FedPyramid,48,0.4582897168127085,0.852563736953174,0.9830325214273314,0.13703476376790394,0.02782969358129799,0.5129000068393901,0.37900621816225616,0.0845206490749166,29.04,0,oort
50,mnist,FedPyramid,49,0.5468865684079401,0.8208521074545143,0.9775654369338427,0.13948970956392143,0.028892477270679284,0.6419794130913499,0.4090921783941441,0.09162495534516461,30.369999999999997,0,oort
51,mnist,FedPyramid,50,0.6682447732655974,0.7700906861347174,0.9685587529309176,0.19215792781721447,0.0488408985818122,0.38257760846841726,0.3312608409366494,0.060441619000071334,24.2,0,oort
52,mnist,FedPyramid,51,0.39107072692158207,0.8631152683511093,0.9880385459038632,0.08904176755111688,0.011995067709850286,0.19266391167199987,0.2180783139654734,0.05398526693502852,35.3,0,oort
1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,Kl,JS,EMD,round_time,highResourceClientNum,select_mode
2,mnist,FedPyramid,1,2.351709443441716,0.30896024639251696,0.6117464647409872,0.3423543740112957,0.3231762067026399,0.38133297459751286,0.3226358637616207,0.06490691900321648,21.549999999999997,0,oort
3,mnist,FedPyramid,2,2.015634576459577,0.3612045856385102,0.7027170074315011,0.3799607365350793,0.3081456468477378,0.13920901646252826,0.18666956185395794,0.042565480712516215,28.94,0,oort
4,mnist,FedPyramid,3,1.6154824912782548,0.4502937318199966,0.813927356175129,0.28127666256965733,0.23133109887338416,0.24573996049864574,0.25618361077984364,0.0581697181253324,28.93,0,oort
5,mnist,FedPyramid,4,1.738466547169056,0.40392402897393487,0.801642403628386,0.36823429050206025,0.22785537905047887,0.30802834190871614,0.283832499985805,0.054319383916798025,31.28,0,oort
6,mnist,FedPyramid,5,1.8736888533799474,0.37181315234129925,0.8263849208025285,0.3682104773965209,0.15876507212575539,0.37059261568936763,0.30909422406861514,0.07308188531080186,21.099999999999998,0,oort
7,mnist,FedPyramid,6,1.5114379862376663,0.4085438886670849,0.8691405716725339,0.31302501829449525,0.10623763911406735,0.4975049374141087,0.36630005385846853,0.08014370681733758,31.59,0,oort
8,mnist,FedPyramid,7,1.4317542183954812,0.5679005304283351,0.8647629838926175,0.3118180084402378,0.18562644628396865,0.32497770251575075,0.30784379977305176,0.051903867827234856,31.17,0,oort
9,mnist,FedPyramid,8,1.48714238983913,0.625049905891747,0.8597612200711091,0.328191902507556,0.21490970603328785,0.5201204499367954,0.3807736689411131,0.0730627378791807,26.92,0,oort
10,mnist,FedPyramid,9,1.1467853043737926,0.5964752181600411,0.9086137806662561,0.3183044904809771,0.12039875570165161,0.12486506740733722,0.17646619849131112,0.03943825244670025,28.94,0,oort
11,mnist,FedPyramid,10,0.9260318958903072,0.6770090686134718,0.9448731557223388,0.2597549781968559,0.07516733028314204,0.45940042557348737,0.35091779189044875,0.07318004649196956,30.509999999999998,0,oort
12,mnist,FedPyramid,11,0.9516814581715993,0.6234529173558433,0.9372215362294412,0.2515626235917381,0.06623933474631843,0.17276636328685394,0.20983370137651855,0.04699558297172353,30.46,0,oort
13,mnist,FedPyramid,12,0.9022773140342146,0.689328694461872,0.9511059876116891,0.22479018816529875,0.047120379984517645,0.5451945522469754,0.39252799518026343,0.0778869387755102,30.15,0,oort
14,mnist,FedPyramid,13,0.9601001446942274,0.6737010209319568,0.9338664710336778,0.2823281693666297,0.10092003899839808,0.16038697518762812,0.20070264712110567,0.047232906114453625,29.8,0,oort
15,mnist,FedPyramid,14,0.8753778930389591,0.7145953345120629,0.9383646190695762,0.27895236553287495,0.10979035016434914,0.3138133593163258,0.30061358659928217,0.04949175719308316,27.66,0,oort
16,mnist,FedPyramid,15,1.6116014531463612,0.5478241031198312,0.8977202354660606,0.3098529804615809,0.10856287791744636,1.1923818318167132,0.5384590076018654,0.12804079065588497,31.59,0,oort
17,mnist,FedPyramid,16,1.1639066736315153,0.5923116409057206,0.9348232432282111,0.2839367228772693,0.06093427537514189,0.5841491282567945,0.38694031226750863,0.08307144147049339,27.130000000000003,0,oort
18,mnist,FedPyramid,17,0.7748008910735461,0.7279415958478298,0.9601543824992098,0.2252363496681114,0.04405419065130866,0.40887610027485827,0.34115610290075415,0.07161119161229591,31.17,0,oort
19,mnist,FedPyramid,18,0.7694931191285367,0.728683054810928,0.9578823814587781,0.20678266631900408,0.05585487792797343,0.4142884418174916,0.34434537052196595,0.06837602679976618,21.099999999999998,0,oort
20,mnist,FedPyramid,19,0.6050929635754411,0.7817258883248731,0.9707438985541875,0.18436405447885004,0.037457626333765454,0.51754255918518,0.3667194175787575,0.06706881908788884,30.15,0,oort
21,mnist,FedPyramid,20,0.6351530489471933,0.7782467347287971,0.9712016142622276,0.15549347284587406,0.033769019998736036,0.31324766764235235,0.2967526643654881,0.05510738518895102,31.18,0,oort
22,mnist,FedPyramid,21,1.9321036524647206,0.43843038841042603,0.8909650181108338,0.3276100657300941,0.08220215553534654,0.8036403384781202,0.45288431205893964,0.09964621953021126,30.15,0,oort
23,mnist,FedPyramid,22,1.0431698224185304,0.623110705526721,0.9286658505837219,0.3090574123622852,0.0791580450273752,0.5850111314220672,0.4053387212550048,0.08829967604962821,34.36,0,oort
24,mnist,FedPyramid,23,0.7572312041816374,0.7309644670050761,0.9627574425473181,0.18607124951320086,0.03641252149897054,0.4049100600142955,0.34023359239677614,0.06876825224381031,31.28,0,oort
25,mnist,FedPyramid,24,0.6192524142022171,0.7965550675868363,0.972583644100274,0.13419131807047022,0.0349143936875878,0.4226230413339007,0.33879709664230273,0.06327591028270295,31.59,0,oort
26,mnist,FedPyramid,25,0.7490528721558589,0.7524667769349227,0.9595768166579756,0.2003612928982497,0.05592764470638424,0.3035966666885225,0.2978796708716659,0.05561995421078648,31.59,0,oort
27,mnist,FedPyramid,26,0.7841496382582797,0.7223521359721667,0.9545619606925427,0.24362295858717561,0.058527112456660646,0.39841590631251056,0.3335355602136548,0.06291693136122667,28.93,0,oort
28,mnist,FedPyramid,27,0.8028080198501679,0.7155649346945759,0.9511799486058181,0.2670853225799364,0.07596699660563994,0.4290740136408994,0.3464766442539032,0.07149811173239645,28.94,0,oort
29,mnist,FedPyramid,28,1.0523297340888655,0.6275024240004563,0.9361442815221619,0.29942076600633794,0.0747755598109413,0.429756894975576,0.3419886539658909,0.07157079909129006,25.36,0,oort
30,mnist,FedPyramid,29,1.7747107192585676,0.4731648890663321,0.889897363755064,0.3197373842299794,0.10419576239774936,0.5284274257025547,0.3919856880545734,0.07501160959223663,34.36,0,oort
31,mnist,FedPyramid,30,0.7718035870058685,0.719614441339189,0.959943694702725,0.20634390185149962,0.04349933642791814,0.41540160881931687,0.32235516278233955,0.07456920284135754,30.509999999999998,0,oort
32,mnist,FedPyramid,31,0.9438274148127808,0.6769520333086181,0.9479837581329623,0.26761201473632146,0.06526686451554349,0.5459879081486457,0.3958546442493004,0.08523376956705683,28.93,0,oort
33,mnist,FedPyramid,32,0.7962546534908674,0.7099754748189129,0.9574683991900363,0.20877259312178298,0.043643408177416514,0.3410007096881131,0.2987710425102089,0.07197352380952382,29.8,0,oort
34,mnist,FedPyramid,33,0.9699245383263068,0.6538527348428678,0.9490218084831772,0.23883751858534497,0.04336537414954381,0.5406014804352489,0.3723430863750432,0.08186827574032393,28.36,0,oort
35,mnist,FedPyramid,34,0.869604723007666,0.7225802771915816,0.9543691267736454,0.22482970171397307,0.051518995561005504,0.41248162661978643,0.34872337144163573,0.07048974680068107,31.28,0,oort
36,mnist,FedPyramid,35,0.5257428202713672,0.8247305081845663,0.9792881732823286,0.12086689268690946,0.023903704749747803,0.34046000606913057,0.3032186357917922,0.061605518473522476,31.59,0,oort
37,mnist,FedPyramid,36,0.49896422947925484,0.8311754976330349,0.9816112300988846,0.12215260983500036,0.022344395914357152,0.39886831529069144,0.34190587335483374,0.06174629448709003,31.18,0,oort
38,mnist,FedPyramid,37,0.7526236444645469,0.7530941652883134,0.962770698506823,0.17127450904717695,0.05940410808714524,0.7029840206308459,0.43304578699319546,0.098703056206089,30.46,0,oort
39,mnist,FedPyramid,38,0.6568968728589238,0.7659841441852506,0.966841322567664,0.2111932198474032,0.04708301889583459,0.18083733148520686,0.2220335242855281,0.04478673334403024,31.59,0,oort
40,mnist,FedPyramid,39,1.1721960679920433,0.6004676894998003,0.9339939953388138,0.2640301579743406,0.0653948677210079,0.6425089923842978,0.4111216865766337,0.0857224862786443,28.36,0,oort
41,mnist,FedPyramid,40,0.685863343755638,0.7536074830319968,0.969943972111363,0.1439817615555836,0.027186832476036777,0.6313897827648479,0.41418901512507345,0.09599428165172223,34.36,0,oort
42,mnist,FedPyramid,41,1.0026768106347312,0.6776934922717162,0.9434689517602253,0.22419967324724707,0.0672137330702582,0.6597767339778222,0.42204768084938765,0.09938966137747243,30.15,0,oort
43,mnist,FedPyramid,42,1.0714336489740213,0.6295556949751896,0.942067049113981,0.24484376395698174,0.05340540231274337,0.7301582737155019,0.4485815989059525,0.0921693814542293,34.36,0,oort
44,mnist,FedPyramid,43,0.9314293849743607,0.6918952831802886,0.9476949107348202,0.21618264692793368,0.05815364025568513,0.4773167266547529,0.3637192005710962,0.08046859364585648,30.46,0,oort
45,mnist,FedPyramid,44,0.8113405882892653,0.7278845605429761,0.9620785849554162,0.17089790598724303,0.03628514360548805,0.8231391946939393,0.460235072722854,0.10284749858339104,31.28,0,oort
46,mnist,FedPyramid,45,0.7996266137945949,0.7334740204186392,0.9614383496325297,0.16344668382891206,0.03229487389565258,1.025500194962372,0.5080781223054817,0.1134075811972948,27.66,0,oort
47,mnist,FedPyramid,46,0.6925071692678629,0.7647293674784692,0.9681185209964868,0.17673232900608407,0.03622966634336354,0.6947901808786208,0.4333546425123073,0.09470879340020177,21.099999999999998,0,oort
48,mnist,FedPyramid,47,0.5017690881610906,0.8225061312952717,0.9805160938227029,0.12425119001373355,0.020770259713810618,0.5172328530610248,0.3798158715127388,0.08748640678234687,34.36,0,oort
49,mnist,FedPyramid,48,0.4582897168127085,0.852563736953174,0.9830325214273314,0.13703476376790394,0.02782969358129799,0.5129000068393901,0.37900621816225616,0.0845206490749166,28.94,0,oort
50,mnist,FedPyramid,49,0.5468865684079401,0.8208521074545143,0.9775654369338427,0.13948970956392143,0.028892477270679284,0.6419794130913499,0.4090921783941441,0.09162495534516461,19.0,0,oort
51,mnist,FedPyramid,50,0.6682447732655974,0.7700906861347174,0.9685587529309176,0.19215792781721447,0.0488408985818122,0.38257760846841726,0.3312608409366494,0.060441619000071334,28.22,0,oort
52,mnist,FedPyramid,51,0.39107072692158207,0.8631152683511093,0.9880385459038632,0.08904176755111688,0.011995067709850286,0.19266391167199987,0.2180783139654734,0.05398526693502852,28.94,0,oort
53,mnist,FedPyramid,52,0.5989789142782234,0.8020304568527918,0.9751490122665538,0.1515451583663346,0.028561806941347172,0.3396547640184992,0.31541988494564116,0.05851872616048939,29.8,0,oort
54,mnist,FedPyramid,53,0.6472999814445072,0.7940455141732733,0.9701076777414763,0.18089760412923064,0.039079841245154186,0.6384764431867187,0.42593795894054737,0.09549973427756714,29.8,0,oort
55,mnist,FedPyramid,54,0.5230640168805982,0.826897849769007,0.9801243612994505,0.11113708504814403,0.02171317846072609,0.3425976237477627,0.28962911398419555,0.062111346814680446,34.36,0,oort
56,mnist,FedPyramid,55,0.6181751715485453,0.7820110648491416,0.9740367270370338,0.1509580974229637,0.026524407584575097,0.4468845877636664,0.35209107544014645,0.058667365184484385,28.93,0,oort
57,mnist,FedPyramid,56,0.6820391803430235,0.7730565219871101,0.9698287558122083,0.1721396823243972,0.033379919314567956,0.5779544346414891,0.4092769206467037,0.0880908366824991,28.93,0,oort
58,mnist,FedPyramid,57,0.759569244745473,0.7276564193235613,0.9648424424612929,0.16806873466787037,0.028648283680828595,0.4822598277869624,0.35262451034375764,0.07442736334208758,28.94,0,oort
59,mnist,FedPyramid,58,0.34449758467843444,0.8863286374265671,0.9902448972266653,0.07826423136795028,0.009362309033430029,0.22828048187182368,0.2449158558749008,0.053530584273866685,30.46,0,oort
60,mnist,FedPyramid,59,0.4966750051232964,0.8381338048251868,0.9822111525248626,0.11070673888882555,0.01947235852451232,0.3533029810280886,0.29596681832605315,0.06560833313865203,34.36,0,oort
61,mnist,FedPyramid,60,0.367314097906769,0.8842753664518337,0.9897484077321217,0.0719966314620551,0.009338881822080852,0.27374546926388804,0.27185982589138646,0.05709040327804643,31.18,0,oort
