1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC,Kl,JS,EMD,round_time,highResourceClientNum,select_mode
77,mnist,FedGCS,76,0.8073596397174483,0.7460788227913078,0.9579043058193106,0.2071747995133884,0.049981726444917475,0.5084636660773599,0.3451826866860175,0.08015390683610256,30.47,0,oort
78,mnist,FedGCS,77,0.8114621604908491,0.7454514344379171,0.9576577005568435,0.20726521905813067,0.05029392042817851,0.5124798342365153,0.34664428025856314,0.08048840233743626,30.47,0,oort
79,mnist,FedGCS,78,0.8155809525976071,0.7445388695602578,0.9574131003813479,0.20834452659692668,0.050587786961532884,0.5164267327931887,0.3480771786425677,0.08081543003446012,30.47,0,oort
80,mnist,FedGCS,79,0.8195781187995608,0.7436833399874523,0.9571729453641145,0.20897467355446248,0.05088850750585651,0.5203061467054471,0.349482270355176,0.08113523725088682,30.47,0,oort
81,mnist,FedGCS,80,0.8236247786240114,0.7431700222437689,0.9569365173301124,0.2093441404338393,0.05111367873583372,0.524119801790867,0.35086040630717125,0.08144806050830462,30.47,0,oort
82,mnist,FedGCS,81,0.8275669000567785,0.7420293161466948,0.9567057616584742,0.21093953762620476,0.051313049872907954,0.5278693670036149,0.35221240182021707,0.08175412610955031,30.47,0,oort
83,mnist,FedGCS,82,0.831606569256636,0.7412878571835967,0.9564684912903237,0.211402611374595,0.051606964759430184,0.5315564566207782,0.3535390385132325,0.0820536506846796,30.47,0,oort
84,mnist,FedGCS,83,0.8354989415988371,0.7406604688302059,0.9562424069515143,0.21201632085464678,0.05184747574143217,0.5351826323406984,0.35484106606784666,0.08234684170230355,30.47,0,oort
85,mnist,FedGCS,84,0.8394122938644685,0.7399760451719615,0.9560163663840997,0.21225485553539133,0.05207559100130988,0.5387494052961751,0.3561192038820121,0.082633897948827,30.47,0,oort
86,mnist,FedGCS,85,0.8432391209874901,0.7390064449894485,0.9557973074739892,0.2121834133828731,0.05231760067379621,0.5422582379854475,0.3573741426200787,0.08291500997791555,30.47,0,oort
87,mnist,FedGCS,86,0.8470409563619965,0.7380938801117892,0.9555776690419627,0.2130622423631632,0.052580326477183865,0.545710546123899,0.35860654566692085,0.08319036053232658,30.47,0,oort
88,mnist,FedGCS,87,0.8508141136015126,0.7374664917583984,0.9553619695744031,0.21450634071258579,0.05284290877275892,0.5491077004194165,0.3598170504930774,0.08346012494006694,30.47,0,oort
89,mnist,FedGCS,88,0.8545373513259364,0.7366679974904465,0.9551472802578415,0.21630767755843106,0.053107471578535896,0.5524510282743258,0.3610062699372814,0.08372447148668145,30.47,0,oort
90,mnist,FedGCS,89,0.8582896935122015,0.7360406091370558,0.9549346950498219,0.21676377626834908,0.05333811525067532,0.555741815416762,0.3621747934122377,0.08398356176533389,30.47,0,oort
91,mnist,FedGCS,90,0.8620171866405831,0.7352991501739576,0.9547246698772632,0.21784842698682524,0.05359506195990576,0.5589813074643067,0.36332318803902786,0.08423755100621023,30.47,0,oort
92,mnist,FedGCS,91,0.8656999446698339,0.7346147265157132,0.9545162846835912,0.21950593680666972,0.05384964144608051,0.5621707114226445,0.3644519997150928,0.08448658838665576,30.47,0,oort
93,mnist,FedGCS,92,0.8693952319555861,0.7338162322477614,0.954301721471274,0.21880698465238277,0.05411417031457882,0.5653111971219135,0.3655617541203458,0.08473081732334743,30.47,0,oort
94,mnist,FedGCS,93,0.8729689888770463,0.7333599498089317,0.9541042844868831,0.21921220525038024,0.05432907912866294,0.5684038985933665,0.3666529576656202,0.08497037574770422,30.47,0,oort
95,mnist,FedGCS,94,0.8765505384876225,0.732333314321565,0.9539012290813973,0.21978825641932997,0.054573426507585066,0.5714499153888593,0.36772609838731724,0.08520539636564675,30.47,0,oort
96,mnist,FedGCS,95,0.8800604260722641,0.7321051731021503,0.953703586841471,0.2201943280885776,0.05477523222341639,0.5744503138456056,0.36878164679183295,0.08543600690273395,30.47,0,oort
97,mnist,FedGCS,96,0.8835511342974675,0.7314777847487595,0.9535094589311351,0.22003199488964229,0.05500341455378028,0.5774061282985531,0.36982005665306567,0.08566233033562834,30.47,0,oort
98,mnist,FedGCS,97,0.8869918711147815,0.7310785376147836,0.9533263100283988,0.2201561016124203,0.05519795432714181,0.5803183622426445,0.37084176576605654,0.08588448511077111,30.47,0,oort
99,mnist,FedGCS,98,0.8904963376991226,0.7303941139565391,0.9531312410196571,0.22053968947392133,0.05542229969945568,0.5831879894471428,0.3718471966595922,0.08610258535108424,30.47,0,oort
100,mnist,FedGCS,99,0.8939794729002126,0.7297096902982947,0.9529412988492564,0.2216156886418054,0.05562844629170698,0.5860159550241147,0.37283675727038484,0.08631674105145737,30.47,0,oort
101,mnist,FedGCS,100,0.8973000975071427,0.729253407859465,0.952759670964277,0.22197868691675204,0.055819310548895315,0.5888031764530762,0.37381084158125727,0.08652705826372303,30.47,0,oort
102,mnist,FedGCS,101,0.9006492323734585,0.728683054810928,0.9525737430725368,0.22291189195127065,0.05604053210133239,0.5915505445637336,0.37476983022558574,0.0867336392717739,30.47,0,oort
